TRACT,FIPS,reg_tr,reg_youth_tr,reg_senior_tr,reg_adult_tr,reg_latinx_tr,vote_tr,vote_youth_tr,vote_senior_tr,vote_adult_tr,vote_latinx_tr,mail_tr
436601,6001,2180.9048,340.97540000000004,281.782,492.9856,797.7076,1331.8438,168.279,203.99179999999998,253.5772,474.76800000000003,709.1752
436602,6001,1567.0578,203.54149999999998,216.83339999999998,343.91700000000003,521.2105,1004.6341,104.1351,162.8769,186.8426,343.4133,506.1008
436500,6001,1626.8723,418.2949,157.2935,372.9199,405.4982,963.9041,162.8446,122.2173,205.3794,220.5467,495.92589999999996
437800,6001,2151.124,256.1502,355.1435,459.2543,662.3879,1453.7444999999998,146.0838,273.1062,239.149,423.25809999999996,792.347
437900,6001,847.981,115.95000000000002,106.674,190.15800000000002,296.832,561.971,64.932,78.846,113.631,199.434,254.317
435103,6001,3942.1809,355.4636,597.0953000000001,440.8457,431.8695,3031.9116999999997,193.7728,495.0076,258.2828,325.6148,1950.0775
436402,6001,1914.0924,173.91140000000001,469.8742,235.704,217.305,1510.6300999999999,109.6036,409.6007,138.6305,159.1757,960.2921
435900,6001,2920.7227000000003,307.8502,638.6462,465.9638,748.8985,2072.2851,161.49970000000002,497.92289999999997,263.1069,528.5073,1084.0702000000001
435800,6001,2753.6157000000003,315.1189,505.29400000000004,472.97290000000004,765.5209,1924.4956,171.3714,393.52520000000004,263.7519,528.0224000000001,1025.8987
436000,6001,2482.0514000000003,274.0023,465.2313,409.8795,741.1968999999999,1791.3442,170.3236,373.0077,232.1484,533.0932,975.1862
436100,6001,2610.4969,301.5179,500.27549999999997,438.0435,769.8763,1815.7098999999998,167.3052,387.47090000000003,246.038,516.72,965.2784
435700,6001,2024.1747,234.1626,393.8221,351.6271,624.3471,1424.1988,129.1461,314.9858,207.1472,408.70529999999997,747.0179
433800,6001,3128.1138,423.1193,469.2224,574.0474,773.9456,2087.022,239.1387,332.2957,339.7324,505.72970000000004,1234.0913
433700,6001,1295.0885,154.6455,175.0907,234.8277,390.6965,818.7222,79.8181,119.048,124.4454,246.11450000000002,539.9733
434000,6001,1725.0943,224.60989999999998,257.6672,381.4155,476.6391,1070.3129,112.2254,193.1387,202.44389999999999,290.5353,577.5343
433900,6001,1974.754,279.1531,199.19989999999999,479.1174,424.80469999999997,1297.4026,144.6221,160.8593,293.207,260.63689999999997,660.6129999999999
430500,6001,3068.0562,279.748,563.7553,530.4309000000001,439.3905,2185.9613,156.856,459.9438,308.7438,290.3979,1290.1336
430600,6001,3688.1839,350.6543,780.8088,496.278,404.12399999999997,2786.822,193.5078,647.0461,299.4153,302.8656,1744.0889
433500,6001,2377.4098,235.4291,586.4367,381.5532,534.9546,1642.8492,143.1774,470.2511,184.6679,360.1174,986.1564000000001
433600,6001,2851,316,587,457,554,1899,155,450,257,374,1050
433400,6001,3492.4409,291.0616,937.0547,449.09180000000003,524.1399,2445.27,150.0326,730.0309,232.0662,366.10089999999997,1518.0996
433300,6001,3691.7886,381.4906,860.3967,563.3235,873.875,2534.6129,198.7899,679.6225,315.24289999999996,595.7536,1488.5663
432400,6001,2537.9683,262.9975,432.99399999999997,477.99670000000003,785.9909,1748.9765,142.9994,340.9939,269.9989,545.995,843.9873
432600,6001,3189.6825,297.5714,627.7815,553.8053,619.1296,2264.33,169.7678,460.7564,323.2155,418.20140000000004,1234.6189
433104,6001,1265.8754,135.9785,217.02970000000002,221.7701,271.62280000000004,874.6976,78.6114,164.86880000000002,132.385,171.2039,480.6459
432501,6001,1895.031,224.7604,412.1825,317.3822,586.7314,1297.7679,130.394,316.8532,175.77429999999998,393.0475,700.5277
432502,6001,1899.1898999999999,241.0241,329.0329,314.0314,500.05,1269.1269,121.01209999999999,236.0236,173.0173,341.0341,726.0726
433200,6001,3166.6504,279.2299,739.3735,544.2265,586.5201,2130.15,141.1354,551.3025,303.1209,359.3452,1297.5993
433102,6001,1921.9948,181.6381,383.1195,336.12059999999997,408.8959,1308.6428,95.5901,285.3434,181.7498,287.15869999999995,776.4052
433103,6001,1627.9665,174.60250000000002,244.4814,312.255,364.5876,1126.6217,99.9225,185.52939999999998,202.15720000000002,227.7409,750.6649
433000,6001,2190.9921,227.3982,448.3539,294.0482,413.3162,1655.8928,132.4885,363.32710000000003,180.0836,305.2963,1150.6969
432700,6001,1690.0086000000001,162.6954,379.0431,231.1968,278.51509999999996,1312.3678,99.2094,307.8043,147.1061,206.78750000000002,781.3306
432800,6001,2389.2125,189.0165,681.0649999999999,292.0233,310.0246,1790.1604,100.0087,567.054,178.0144,212.0172,1257.1077
432100,6001,2411.9634,211.9128,437.7978,287.8843,320.8909,1962.1239,129.94299999999998,361.8329,206.91660000000002,238.9112,1139.4449
432200,6001,2453.0316999999995,200.06459999999998,518.1967,396.2237,410.53999999999996,1842.538,119.3674,405.2536,237.98069999999998,287.1726,1001.6229
432300,6001,2230.8859,220.5414,345.9837,356.7406,574.9102,1580.6325,115.29929999999999,256.3841,199.62720000000002,383.2544,823.0092999999999
430400,6001,1538.652,143.9384,416.81219999999996,185.3653,136.8552,1211.6525,77.8519,351.3762,113.6971,109.489,799.2318
430900,6001,2098.9458,209.3316,360.497,356.1537,341.3215,1466.0916000000002,107.9985,280.6744,209.3863,230.09339999999997,837.5946
431000,6001,1371.0806,134.9912,234.79500000000002,245.4411,228.0317,952.192,71.78790000000001,177.98,147.7365,146.2838,560.2582
430700,6001,2447.8799,242.0146,487.00460000000004,339.9769,252.949,1862.644,128.2801,402.2943,211.1298,184.3089,1123.8001
430300,6001,2603.0620000000004,247.748,667.694,309.45500000000004,207.191,2024.172,135.228,576.0509999999999,178.764,154.63400000000001,1273.541
430200,6001,4960.1283,504.2749,1007.7768,642.3408,426.978,3836.4683999999997,291.0227,834.5845,372.5246,332.7653,2280.8854
430102,6001,1780.0737,151.7971,513.5152,161.0403,154.9444,1405.492,94.9568,450.6545,94.1788,112.3448,994.8178
430800,6001,3199.2007,298.7324,651.2335,462.3329,377.9471,2321.9216,162.283,515.2524000000001,279.1015,268.7216,1348.1149
430101,6001,4120.1491,390.28520000000003,636.8303999999999,493.5843,331.4302,3119.4575,216.3079,526.9321,284.408,249.185,1971.673
435602,6001,1797.2722999999999,215.8699,287.04179999999997,348.2075,546.8702999999999,1142.3814,106.4684,197.1179,187.2891,343.5643,560.4077
436200,6001,1069.9299,126.99119999999999,188.9907,210.98510000000002,297.9803,659.9594999999999,60.9963,133.9939,110.993,179.9887,447.97839999999997
435200,6001,2430.4881000000005,221.8904,388.4539,441.2473,344.3011,1755.17,126.30260000000001,305.75890000000004,259.6827,228.14170000000001,968.0382999999999
451201,6001,3880.3346,330.5572,473.3938,721.9686,475.5387,2786.5127,170.0627,360.87039999999996,436.8856,338.8762,1449.2797
451202,6001,2251.0544,218.5573,249.41910000000001,425.25,302.3774,1605.9492,112.5466,192.2995,243.40769999999998,193.5846,922.9005
451101,6001,4366.7471,376.20860000000005,548.4053,561.1904,416.7816,3324.8109999999997,209.93720000000002,471.23,355.6187,282.5613,2144.3256
451501,6001,2694.1948,211.9008,583.1672,360.7456,239.1462,2093.2963,132.7318,513.228,205.7314,176.04330000000002,1257.2622999999999
451505,6001,2330.0642,271.12980000000005,300.2149,264.85940000000005,172.7425,1840.9407,160.0311,270.5444,159.1567,132.1323,973.0855000000001
451506,6001,1535.5511999999999,181.08429999999998,219.5848,301.0364,203.7838,1067.2988,84.4072,195.96609999999998,157.90019999999998,122.0244,610.7827
451504,6001,999.8846,88.2926,137.3401,138.7737,101.91409999999999,757.5206999999999,45.8518,122.6767,76.0028,76.0195,418.3823
451503,6001,3350.09,323.24330000000003,597.6657,561.0054,347.1542,2475.435,170.2263,510.691,315.7441,230.5395,1320.5252
451601,6001,3137.0414,266.6187,556.1916,385.096,205.9983,2467.285,129.3577,500.9827,218.5522,137.5741,1464.2797
451602,6001,3950.5509,284.1773,1149.3001,519.1039000000001,378.8318,3031.6311,156.9927,974.7233,284.9592,246.10829999999999,1748.4531
451701,6001,1882.8799,159.9905,413.9685,299.9796,199.9876,1328.9238,83.9964,348.9761,160.98669999999998,122.9943,704.9540999999999
451704,6001,2878.035,246.01080000000002,582.5596,384.264,283.4039,2244.0338,142.892,518.7487,222.5693,203.3661,1288.7842
451102,6001,2739.0239,243.9022,515.9556,228.7176,150.3125,2230.0978,123.3332,472.58590000000004,121.77170000000001,114.12299999999999,1319.6785
451703,6001,2523.3051,186.0185,521.5136,343.7809,232.6291,1919.2311,96.1244,437.3162,197.4576,173.6578,1063.3607
451401,6001,3183.9975,280.9794,588.6311,462.10069999999996,293.0419,2451.5775,161.1366,517.9408999999999,276.85609999999997,207.9016,1322.1105
451300,6001,4267.0309,374.6814,620.5717,678.0244,515.961,3116.1835,194.067,523.7043,386.8127,339.3712,1544.4766
451403,6001,1254.1287,117.8168,187.9148,253.9939,196.3333,870.3095000000001,62.6905,146.82,148.6254,118.25240000000001,430.9999
451404,6001,2539.1995,253.3406,367.5704,565.8109,520.3834999999999,1671.6702,119.5571,274.9406,313.7943,305.75710000000004,769.6454
450746,6001,1998.0099,189.8901,379.8784,212.906,141.6576,1594.8082,98.4783,330.13530000000003,141.4953,97.8297,928.4783
450741,6001,2760.1108,253.7467,561.3153,364.9445,195.3922,2142.1088,125.7607,487.9222,218.6254,131.60739999999998,1238.1935
450742,6001,2915.1861,287.34340000000003,687.2103,282.6749,200.64600000000002,2332.7267,162.5095,609.5606,177.1243,151.6895,1406.6898
450701,6001,5454.9716,709.0082,782.9843999999999,493.43149999999997,234.5965,4248.3769,385.35389999999995,670.7074,267.33889999999997,181.2189,2798.4359
450607,6001,2327.1311,223.8542,450.07689999999997,300.6283,206.57670000000002,1736.7963,119.9259,371.3546,188.0125,134.6861,1037.4863
450601,6001,2420.9938,243.3058,471.2051,287.1115,149.9925,1894.6906000000001,140.565,416.46450000000004,170.3331,113.7846,1286.9078
450602,6001,5429.2645999999995,662.9166,980.5233,580.6738,330.7401,4184.4196,336.2765,863.6744,330.64390000000003,247.2192,2544.2539
450603,6001,2892.9714,275.3342,510.6336,346.9449,264.3419,2308.8213,158.7876,448.4115,227.6362,207.0268,1254.4498999999998
450604,6001,3222.7408,342.4912,668.8094,300.86899999999997,183.7058,2577.3528,180.8578,592.1252,177.576,140.476,1562.5929999999998
450605,6001,2501.7927,267.0149,551.4811,233.0073,138.2726,2018.3466,145.93880000000001,487.7184,136.5872,106.9624,1230.1284
450743,6001,2231.0715,225.2305,200.54829999999998,392.1031,201.44400000000002,1590.5403999999999,117.0414,165.64589999999998,248.3485,151.22570000000002,901.4096999999999
450606,6001,3905.8593,482.45039999999995,650.8134,393.8856,207.5437,3079.4218,245.0974,583.0925000000001,211.2631,164.8813,1746.5429
450744,6001,3050.3171,338.41319999999996,469.582,330.7651,240.9726,2361.8386,189.12220000000002,407.02450000000005,178.39749999999998,191.18009999999998,1482.1226000000001
450745,6001,2984.786,352.4824,408.0419,243.9124,192.9491,2269.3046,171.402,347.613,139.6338,150.1216,1508.0880000000002
450501,6001,2075.6652,180.73110000000003,385.4274,288.045,188.6982,1599.2145,106.25489999999999,332.7735,177.42,140.17770000000002,924.2802
450502,6001,2992.959,294.84770000000003,450.6154,363.3872,217.9752,2347.5987999999998,165.07229999999998,394.6195,228.3755,156.5406,1460.722
450400,6001,3397.419,284.9844,532.3276,591.5637,514.9615,2536.8994000000002,166.2797,434.0574,358.4062,382.4973,1320.9592
450300,6001,2849.1283000000003,264.5721,411.2926,539.3565,379.73749999999995,2126.8612,154.8528,347.1127,325.7342,260.3689,1084.1314
450200,6001,2478.6247,197.8393,228.3201,670.6018,251.6248,1775.2782,105.5256,196.4257,418.03229999999996,179.41449999999998,944.8108000000001
450101,6001,2015.0629,134.3357,155.8157,432.1993,182.3621,1390.2784,76.7666,117.1243,266.7135,112.4027,802.1877000000001
450102,6001,1564.3087999999998,120.68480000000001,111.2151,334.8749,148.6738,1061.9808,61.2449,83.8986,206.3345,92.6199,604.9636
450751,6001,1560.0191,113.0304,139.6328,201.4608,106.24589999999999,1195.7829,56.809,119.9602,144.2139,82.5807,848.7225
450752,6001,2495.8979,157.21,210.2267,367.7974,244.70929999999998,1809.2802,79.1291,153.9598,235.0117,174.4893,1255.2371
450750,6001,1913.2286000000001,74.3404,298.06690000000003,499.2778,222.867,1336.188,35.1701,235.0827,321.0907,154.1445,768.265
440100,6001,1300.7763,125.2256,246.5758,246.7752,209.6723,904.8015,73.8325,199.7544,141.8845,149.14170000000001,491.6622
440335,6001,2003.7826999999997,165.30509999999998,399.1833,336.7759,297.2623,1392.1104999999998,84.9437,314.89,192.7567,203.5931,837.7761
441100,6001,2639.1293,232.5322,533.0083,370.4185,348.875,1960.7642999999998,133.7311,437.5856,193.7758,244.18939999999998,1113.1925
440200,6001,2379.8621,340.74789999999996,334.9418,491.3849,1445.0908,1584.8234,186.353,238.8254,277.4975,967.1024,728.4361
440308,6001,3068.2003999999997,347.0693,759.5591,502.0584,976.792,2157.2612,194.5955,607.3787,295.22339999999997,712.4908,1213.8306
440336,6001,1987.1513,228.8123,332.842,371.6218,537.4422999999999,1346.5072,142.8524,254.0546,193.6109,372.59270000000004,768.539
440307,6001,2170.0431,190.5433,601.1226,288.2206,503.193,1564.6884,102.8999,471.92409999999995,171.287,399.6124,868.6510000000001
440301,6001,3399.3174,407.0987,555.2065,565.1809,1017.6732,2383.3235,230.7764,438.6023,319.1238,726.2607,1323.9843
440304,6001,2209.8891,277.2613,425.16249999999997,378.10889999999995,485.1889,1511.5552,149.1265,313.5108,228.5899,329.7623,824.6636000000001
440306,6001,1620.06,232.128,219.5544,309.504,344.3232,1082.2968,110.26079999999999,171.1944,188.60399999999998,225.3576,526.1568
440331,6001,1421.8011000000001,183.337,193.0265,253.47490000000002,363.5768,957.2784,100.041,131.1498,139.1885,245.578,520.465
440305,6001,2363.1272,268.31759999999997,443.1459,383.9352,510.83140000000003,1681.1309999999999,155.6733,342.6037,228.2851,352.6104,883.212
441501,6001,3153.5621,376.7256,397.3521,517.2801999999999,476.4809,2311.2852000000003,224.75510000000003,301.8367,310.5943,349.2741,1322.1684
440334,6001,2216.025,257.8625,495.5375,371.32500000000005,554.575,1509.8625000000002,139.9875,399.3,197,383.2125,824.8625000000001
440333,6001,1547.2066,200.5917,224.49470000000002,271.009,323.1358,1026.1565,95.16550000000001,167.3672,152.152,223.9785,601.6333
441522,6001,2447.1409,234.0118,428.0253,382.0241,456.0179,1647.097,128.0065,329.0202,192.01340000000002,311.01329999999996,858.0502
441521,6001,2831.1568,272.0151,474.0712,407.0236,327.0296,1967.1016,146.0068,362.0571,223.0039,226.0223,1039.0552
441524,6001,1490.8509,107.9892,113.98859999999999,184.98149999999998,115.9884,1038.8961,46.9953,75.99239999999999,107.9892,85.9914,458.9540999999999
441503,6001,1896.3706,157.951,152.8718,238.8139,191.1132,1326.4313,70.3743,116.33070000000001,145.5596,134.54160000000002,781.7326
441523,6001,1265,102.99999999999999,98,199,143,860.9999999999999,49,71,112.99999999999999,98.99999999999999,400
441402,6001,2795.015,262.0062,474.9986,382.64189999999996,346.0704,1990.3676,154.0019,369.9993,208.6409,259.0704,1108.3622
441401,6001,3158.7799,280.9798,551.9596,469.96889999999996,457.96799999999996,2195.8458,150.98909999999998,442.9678,262.9819,337.976,1194.9134999999999
441301,6001,1517.0920999999998,110.5573,266.7273,249.06130000000002,199.23579999999998,1110.8944000000001,70.6698,210.4404,151.0516,139.5892,675.7035
441302,6001,2968.8756999999996,274.7214,656.0363,461.56999999999994,413.20509999999996,2181.0838,168.48669999999998,542.2121,260.3268,265.7195,1214.9731
441700,6001,2914.0669,254.90470000000002,433.1857,557.9121,507.1009,1980.1276,135.5402,314.305,320.1248,322.9125,1086.1461
441800,6001,3156.1126,294.7912,534.454,506.2622,393.8792,2229.2938,158.37,416.6192,298.2,270.50600000000003,1242.659
441601,6001,2385.161,212.38739999999999,520.6338000000001,365.2078,512.116,1725.1366,130.994,441.2408,212.4052,368.3686,937.6206
441602,6001,3173.2677000000003,340.157,477.0848,579.6818000000001,621.2768,2201.9278999999997,188.9835,364.92,334.1447,437.3109,1181.0204999999999
442601,6001,2001.6095,186.9918,408.90880000000004,274.51370000000003,257.40110000000004,1462.4132,109.1042,328.09389999999996,156.2333,185.61769999999999,844.0433
442602,6001,2330.5081,233.4866,459.2765,329.9736,294.919,1717.5239000000001,136.0396,368.9991,186.6991,201.1509,1020.0337
441923,6001,1223.8143,110.80550000000001,315.94950000000006,182.4504,177.35510000000002,799.0966,53.5071,226.81470000000002,101.3898,108.8224,475.5021
442700,6001,1833.0192,190.8396,416.0187,222.1101,265.9329,1366.1451,113.6763,340.5105,107.3655,191.1141,723.2229
442500,6001,3272.2224,316.7825,601.1016999999999,568.0937,622.309,2198.5382,197.2609,455.036,303.3805,404.1663,1187.4722000000002
441926,6001,1137.0656,117.5096,181.2276,244.66879999999998,213.2304,706.3384,61.2124,122.5032,130.71640000000002,125.1704,390.0804
442800,6001,1532.3064,109.0218,305.061,256.0512,327.0654,1077.2154,60.012,242.0484,144.0288,223.0446,594.1188
442400,6001,2926.2926,329.0329,457.0457,542.0542,697.0697,2062.2062,187.01870000000002,358.0358,334.03340000000003,494.0494,1025.1025
442900,6001,3448.3786,359.0354,587.0618999999999,510.0543,567.0615,2432.2661,195.0181,476.04970000000003,287.03139999999996,404.0444,1245.1381000000001
442301,6001,1884.7703999999999,185.5476,297.23789999999997,297.7248,290.5905,1263.1614,87.7473,221.4624,158.01,178.44029999999998,726.8946
442302,6001,1785.393,185.36759999999998,265.6246,366.1271,267.2844,1198.2748000000001,98.2102,199.4355,208.9071,160.4826,625.7902
443002,6001,2882.685,282.9684,425.95459999999997,458.951,566.9396,1968.7782000000002,160.983,330.9626,250.972,380.9602,983.8833999999999
443001,6001,1360.136,143.0143,194.0194,249.0249,378.0378,909.0908999999999,70.007,139.0139,149.0149,245.0245,431.0431
441200,6001,3659.8026999999997,335.5472,618.4958,522.1831999999999,447.07089999999994,2712.7862,180.8429,499.0465,306.1664,309.22090000000003,1444.7776
441924,6001,3090.8291,259.05809999999997,465.3049,494.1543,355.0636,2156.5338,133.1139,349.2984,291.03790000000004,252.058,1190.4285
441921,6001,2010.9991999999997,218.16159999999996,275.56219999999996,431.62800000000004,460.3948,1250.1912,110.9942,189.732,229.329,279.09,641.7121999999999
441927,6001,746.1456000000001,58.588800000000006,145.17960000000002,163.704,111.1464,453.20160000000004,24.555600000000002,94.77600000000001,92.62200000000001,64.62,252.8796
441925,6001,1899.9093,122.6656,219.55239999999998,476.0933,218.61919999999998,1235.6009,63.958099999999995,155.6685,274.1721,127.90919999999998,689.2879
442000,6001,2126.8364,295.8931,333.86670000000004,200.8227,89.00129999999999,1537.5176000000001,144.6884,271.6519,95.40119999999999,65.33189999999999,936.0812000000001
442100,6001,3067.9494,322.8293,579.6949999999999,313.568,130.71519999999998,2202.8633,147.6509,457.6214,154.1832,86.7726,1410.8643000000002
442200,6001,3600.0492,384.1728,697.0136,314.3355,198.0745,2620.756,184.0735,590.5549,156.8398,132.2138,1576.9411
